"171106200265";2;311;"2020-04-17";5;"0642";0;0;0;2;1;0;516;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;6;48;"";3;0;0;0;1;1;0;4;1;1;"";"";"-589330,019";"-1073372,136";"-589329,868";"-1073372,095";"";"";"";"silnice2.tøídy";"311";"2714918";"";"Souhlasnýsesmìremúseku";"Pomalý";"580279";"";"GN_V0.1UIR-ADR_410";"2"
"171106200266";1;35;"2020-04-17";5;"1125";1;4;0;2;1;0;503;0;0;0;500;2;1;01;1;1;1;2;1;0;0;00;1;02;00;;5;47;"05";3;0;1;1;1;3;500;2;1;1;"";"";"-620837,734";"-1074583,289";"-620837,038";"-1074582,901";"VysokéMýto";"Husova";"";"silnice1.tøídy";"35";"379793";"";"Souhlasnýsesmìremúseku";"Pomalý";"581186";"629677";"GN_V0.1UIR-ADR_410";"1"
"171106200267";6;;"2020-04-18";6;"1740";9;0;0;1;2;9;501;0;0;1;10;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;5;10;8;5;1;"-615668,392";"-1068740,297";"-615668,392";"-1068740,297";"-615674,989";"-1068733,669";"Choceò";"Pernerova";"";"místníkomunikace";"";"3310499";"";"Souhlasnýsesmìremúseku";"Pomalý";"580350";"624527";"GN_V0.1UIR-ADR_410";"1"
"171106200268";1;11;"2020-04-20";1;"0830";5;0;0;2;4;0;100;0;0;0;1000;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;04;"16";3;0;0;0;1;3;1000;2;1;1;"-601021,465";"-1059638,78";"-601021,465";"-1059638,78";"-601012,022";"-1059614,133";"";"";"";"silnice1.tøídy";"11";"2337474";"";"Souhlasnýsesmìremúseku";"Pomalý";"548049";"";"GN_V0.1UIR-ADR_410";"2"
"171106200269";1;35;"2020-04-20";1;"1100";1;4;0;2;1;2;503;0;0;0;4100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;7;40;"12";9;0;1;0;1;3;1500;3;1;1;"-619887,485";"-1076347,742";"-619887,485";"-1076347,742";"-619899,295";"-1076355,808";"";"";"";"silnice1.tøídy";"35";"2587052";"";"Opaènýkesmìruúseku";"Pomalý";"581186";"630462";"GN_V0.1UIR-ADR_410";"2"
"171106200270";1;14;"2020-04-20";1;"1640";1;4;0;2;1;2;511;0;0;0;1100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;12;"20";3;0;0;0;1;1;500;3;2;1;"-604476,197";"-1073059,304";"-604476,197";"-1073059,304";"-604476,58";"-1073059,419";"ÚstínadOrlicí";"Královéhradecká";"";"silnice1.tøídy";"14";"1735411";"";"Souhlasnýsesmìremúseku";"Pomalý";"579891";"628484";"GN_V0.1UIR-ADR_410";"1"
"171106200271";1;43;"2020-04-20";1;"2245";1;1;0;1;1;2;501;0;0;1;1600;2;1;01;1;6;1;1;1;0;0;00;3;02;00;;3;13;"16";1;0;1;0;1;3;800;3;1;1;"-592269,826";"-1083526,037";"-592269,826";"-1083526,037";"-592271,803";"-1083524,163";"";"";"";"silnice1.tøídy";"43";"3295432";"";"Opaènýkesmìruúseku";"Pomalý";"580848";"";"GN_V0.1UIR-ADR_410";"2"
"171106200272";3;31216;"2020-04-21";2;"0730";5;0;0;2;4;0;100;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;07;"04";1;0;1;0;1;3;0;3;1;1;"-591564,479";"-1063256,034";"-591564,479";"-1063256,034";"-591562,885";"-1063257,002";"";"";"";"silnice3.tøídy";"31216";"2714765";"";"Souhlasnýsesmìremúseku";"Pomalý";"580686";"";"GN_V0.1UIR-ADR_410";"2"
"171106200273";1;14;"2020-04-21";2;"0845";0;0;0;2;1;0;411;0;0;0;150;2;1;01;1;1;1;4;3;0;0;00;1;02;00;;3;39;"08";1;0;3;0;1;3;0;2;1;1;"";"";"-604144,973";"-1073420,52";"-604144,211";"-1073419,757";"ÚstínadOrlicí";"Moravská";"";"silnice1.tøídy";"14";"375822";"";"Souhlasnýsesmìremúseku";"Pomalý";"579891";"629260";"GN_V0.1UIR-ADR_410";"1"
"171106200274";6;;"2020-04-21";2;"1755";1;3;0;2;1;6;404;0;0;0;250;2;1;01;1;1;1;1;1;3;5;00;5;02;10;6;3;44;"96";1;0;1;0;1;5;200;2;4;1;"";"";"-590410,852";"-1082041,385";"-590410,723";"-1082041,017";"Lanškroun";"Nádražní";"";"místníkomunikace";"";"3069341";"";"Opaènýkesmìruúseku";"Pomalý";"580511";"626309";"GN_V0.1UIR-ADR_410";"1"
"171106200275";3;36810;"2020-04-21";2;"1923";3;0;1;1;1;0;209;0;1;0;100;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;39;"06";1;0;0;0;3;1;100;3;2;1;"-587456,187";"-1086312,387";"-587456,187";"-1086312,387";"-587452,901";"-1086309,521";"Žichlínek";"";"";"silnice3.tøídy";"36810";"3191235";"";"Souhlasnýsesmìremúseku";"Pomalý";"581275";"";"GN_V0.1UIR-ADR_410";"1"
"171106200276";1;14;"2020-04-22";3;"0235";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;5;12;"19";2;0;1;0;1;1;100;3;1;1;"";"";"-602868,621";"-1075154,999";"-602865,712";"-1075154,39";"";"";"";"silnice1.tøídy";"14";"1577541";"";"Souhlasnýsesmìremúseku";"Pomalý";"579891";"";"GN_V0.1UIR-ADR_410";"2"
"171106200277";6;;"2020-04-22";3;"1610";3;0;3;2;1;2;508;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;09;"99";1;0;1;0;1;5;200;2;1;1;"-601170,983";"-1081379,004";"-601170,983";"-1081379,004";"-601175,756";"-1081384,316";"ÈeskáTøebová";"Starénámìstí";"";"místníkomunikace";"";"398469";"";"Souhlasnýsesmìremúseku";"Pomalý";"580031";"623598";"GN_V0.1UIR-ADR_410";"1"
"171106200278";1;35;"2020-04-22";3;"1700";1;4;0;2;1;2;508;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;26;"16";3;0;0;0;1;1;200;2;1;1;"-620159,446";"-1075933,076";"-620159,446";"-1075933,076";"-620159,411";"-1075933,058";"";"";"";"silnice1.tøídy";"35";"383165";"";"Souhlasnýsesmìremúseku";"Pomalý";"581186";"630462";"GN_V0.1UIR-ADR_410";"2"
"171106200279";1;14;"2020-04-23";4;"1355";3;0;3;2;1;2;511;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;17;"16";1;0;1;0;1;1;100;2;1;1;"-601599,558";"-1078941,674";"-601580,149";"-1078947,604";"-601580,039";"-1078947,579";"ÈeskáTøebová";"";"";"silnice1.tøídy";"14";"837443";"";"Opaènýkesmìruúseku";"Pomalý";"580031";"";"GN_V0.1UIR-ADR_410";"1"
"171106200280";2;312;"2020-04-23";4;"1315";9;0;0;1;2;2;511;0;0;1;5;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";8;0;1;0;1;1;0;8;1;1;"";"";"-598002,12";"-1061380,924";"-598004,042";"-1061379,965";"Žamberk";"Klostermanova";"";"silnice2.tøídy";"312";"336699";"";"Opaènýkesmìruúseku";"Pomalý";"581259";"630934";"GN_V0.1UIR-ADR_410";"1"
"171106200281";6;;"2020-04-24";5;"0810";1;3;0;1;1;1;404;0;0;1;800;2;1;01;1;1;1;1;1;3;5;00;4;02;10;6;3;25;"19";1;0;1;0;1;5;300;2;4;1;"-616411,463";"-1069031,758";"-616411,463";"-1069031,758";"-616411,352";"-1069032,598";"Choceò";"Dr.E.Beneše";"";"místníkomunikace";"";"359071";"";"Souhlasnýsesmìremúseku";"Pomalý";"580350";"624951";"GN_V0.1UIR-ADR_410";"1"
"171106200282";6;;"2020-03-16";1;"0745";1;4;0;2;1;0;504;0;0;0;260;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;19;"19";3;0;0;0;1;5;0;2;1;1;"-589206,626";"-1081578,271";"-589206,626";"-1081578,271";"-589210,73";"-1081581,448";"Lanškroun";"S.Èecha";"";"místníkomunikace";"";"399043";"";"Souhlasnýsesmìremúseku";"Pomalý";"580511";"626228";"GN_V0.1UIR-ADR_410";"1"
"171106200283";2;310;"2020-04-24";5;"2030";3;0;3;2;1;0;205;0;0;0;800;2;1;01;1;2;1;1;1;0;0;00;3;01;00;;3;04;"10";1;0;3;0;1;1;700;3;1;1;"";"";"-599418,281";"-1056344,464";"-599414,064";"-1056347,94";"Kamenièná";"";"";"silnice2.tøídy";"310";"3190837";"";"Souhlasnýsesmìremúseku";"Pomalý";"580422";"";"GN_V0.1UIR-ADR_410";"1"
"171106200284";2;358;"2020-04-25";6;"1235";3;0;2;2;1;9;203;0;0;0;1050;2;1;01;1;1;1;1;1;1;0;02;2;01;00;;3;47;"18";3;0;0;0;1;1;800;2;5;1;"-601622,781";"-1081254,658";"-601622,781";"-1081254,658";"-601628,369";"-1081243,957";"ÈeskáTøebová";"Litomyšlská";"";"silnice2.tøídy";"358";"398026";"";"Souhlasnýsesmìremúseku";"Pomalý";"580031";"623377";"GN_V0.1UIR-ADR_410";"1"
"171106200285";3;3058;"2020-04-25";6;"1800";9;0;0;1;2;9;205;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;13;00;"";1;0;0;0;1;3;0;8;5;1;"-620413,484";"-1064818,218";"-620425,34";"-1064820,912";"-620426,837";"-1064821,271";"";"";"";"silnice3.tøídy";"3058";"2714335";"";"Opaènýkesmìruúseku";"Pomalý";"581089";"";"GN_V0.1UIR-ADR_410";"2"
"171106200286";3;3606;"2020-04-26";0;"0230";3;0;1;1;1;2;501;0;0;1;350;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;39;"18";1;0;1;0;1;1;300;2;1;1;"-599338,384";"-1070310,676";"-599338,384";"-1070310,676";"-599338,512";"-1070309,889";"Hnátnice";"";"";"silnice3.tøídy";"3606";"2338061";"";"Opaènýkesmìruúseku";"Pomalý";"580261";"";"GN_V0.1UIR-ADR_410";"1"
"171106200287";6;;"2020-04-24";5;"2560";2;0;0;2;1;0;504;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-604441,855";"-1073154,985";"-604441,855";"-1073154,985";"-604441,438";"-1073152,902";"ÚstínadOrlicí";"";"";"místníkomunikace";"";"1629953";"";"Opaènýkesmìruúseku";"Pomalý";"579891";"";"GN_V0.1UIR-ADR_410";"1"
"171106200288";1;43;"2020-04-26";0;"1430";3;0;1;1;1;2;205;0;0;1;1110;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;38;"20";1;1;2;1;1;3;1000;2;1;1;"-585647,007";"-1079858,507";"-585647,007";"-1079858,507";"-585652,923";"-1079848,85";"";"";"";"silnice1.tøídy";"43";"2331283";"";"Opaènýkesmìruúseku";"Pomalý";"547981";"";"GN_V0.1UIR-ADR_410";"2"
"171106200289";1;11;"2020-04-27";1;"2220";9;0;0;1;1;2;511;0;0;1;10;2;1;01;1;4;1;1;1;0;0;00;3;01;00;;0;99;"96";1;0;1;1;1;3;10;3;1;1;"";"";"-589129,094";"-1068460,978";"-589126,774";"-1068459,722";"JablonnénadOrlicí";"Lubník";"";"silnice1.tøídy";"11";"772371";"";"Souhlasnýsesmìremúseku";"Pomalý";"580376";"625396";"GN_V0.1UIR-ADR_410";"1"
"171106200290";6;;"2020-04-28";2;"1310";2;0;0;2;1;2;504;0;0;0;170;1;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;43;"19";3;0;0;0;1;5;20;4;1;1;"-620621,317";"-1073878,301";"-620621,317";"-1073878,301";"-620623,028";"-1073879,722";"VysokéMýto";"Milièova";"";"místníkomunikace";"";"377454";"";"Opaènýkesmìruúseku";"Pomalý";"581186";"629910";"GN_V0.1UIR-ADR_410";"1"
"171106200291";3;31710;"2020-04-28";2;"1410";3;0;9;1;1;2;203;0;0;2;1020;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;04;"20";1;0;1;0;1;1;1000;2;1;1;"-617367,303";"-1074555,763";"-617367,303";"-1074555,763";"-617368,652";"-1074555,803";"";"";"";"silnice3.tøídy";"31710";"2330772";"";"Opaènýkesmìruúseku";"Pomalý";"581062";"";"GN_V0.1UIR-ADR_410";"2"
"171106200292";3;31218;"2020-04-28";2;"1438";1;3;0;2;1;0;502;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-596454,842";"-1060833,894";"-596456,546";"-1060844,255";"";"";"";"silnice3.tøídy";"31218";"335066";"";"Opaènýkesmìruúseku";"Pomalý";"581259";"";"GN_V0.1UIR-ADR_410";"2"
"171106200293";1;35;"2020-04-29";3;"1735";0;0;0;1;1;2;403;0;0;1;210;2;1;01;1;1;1;2;1;3;3;00;4;02;19;2;3;39;"19";1;0;0;0;1;12;200;2;1;1;"-621212,098";"-1073804,756";"-621214,792";"-1073797,211";"-621213,775";"-1073797,019";"VysokéMýto";"Husova";"";"silnice1.tøídy";"35";"837748";"";"Souhlasnýsesmìremúseku";"Pomalý";"581186";"629677";"GN_V0.1UIR-ADR_410";"1"
"171106200294";3;3141;"2020-04-08";3;"1840";1;2;0;2;1;0;502;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;8;26;"";3;0;0;0;1;1;500;4;1;1;"-591627,466";"-1070318,337";"-591627,466";"-1070318,337";"-591623,083";"-1070318,337";"Vermìøovice";"";"";"silnice3.tøídy";"3141";"1113027";"";"Souhlasnýsesmìremúseku";"Pomalý";"581119";"";"GN_V0.1UIR-ADR_410";"1"
"171106200295";1;35;"2020-04-26";0;"1950";5;0;0;2;4;0;100;0;0;0;20;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;13;"";1;0;1;0;1;1;20;2;1;1;"";"";"-622339,995";"-1071886,36";"-622344,618";"-1071889,702";"VysokéMýto";"Hradecká";"";"silnice1.tøídy";"35";"1472010";"";"Opaènýkesmìruúseku";"Pomalý";"581186";"630331";"GN_V0.1UIR-ADR_410";"1"
"171106200296";1;43;"2020-04-30";4;"2020";5;0;0;2;4;0;100;0;0;0;1000;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"18";3;0;1;0;1;1;1000;2;1;1;"";"";"-595460,324";"-1085812,513";"-595452,033";"-1085824,731";"";"";"";"silnice1.tøídy";"43";"1737490";"";"Souhlasnýsesmìremúseku";"Pomalý";"580074";"";"GN_V0.1UIR-ADR_410";"2"
"171106200297";1;14;"2020-05-01";5;"0100";5;0;0;2;4;0;100;0;0;0;500;2;3;01;3;4;1;1;1;0;0;00;1;01;00;;3;39;"18";1;0;0;0;1;1;500;2;1;1;"-605640,279";"-1065029,612";"-605640,279";"-1065029,612";"-605643,496";"-1065032,394";"";"";"";"silnice1.tøídy";"14";"1472235";"";"Opaènýkesmìruúseku";"Pomalý";"580961";"";"GN_V0.1UIR-ADR_410";"2"
"171106200298";2;360;"2020-05-01";5;"0505";5;0;0;2;4;0;100;0;0;0;100;2;3;01;1;2;1;1;1;0;0;00;2;01;00;;3;13;"17";1;0;1;0;1;1;100;2;1;1;"-599007,159";"-1070654,384";"-599007,159";"-1070654,384";"-599009,453";"-1070629,611";"";"";"";"silnice2.tøídy";"360";"1113265";"";"Opaènýkesmìruúseku";"Pomalý";"580121";"";"GN_V0.1UIR-ADR_410";"2"
"171106200299";1;17;"2020-05-01";5;"1320";1;3;0;1;1;2;405;0;2;3;1800;2;1;01;1;1;1;1;1;3;3;00;4;03;19;3;3;39;"97";1;0;1;1;2;14;200;2;1;1;"-625303,993";"-1069991,377";"-625303,993";"-1069991,377";"-625304,005";"-1069991,12";"";"";"";"silnice1.tøídy";"17";"362827";"";"Souhlasnýsesmìremúseku";"Pomalý";"581224";"";"GN_V0.1UIR-ADR_410";"2"
"171106200300";2;317;"2020-05-01";5;"1415";3;0;1;1;1;2;508;0;0;1;9100;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;5;62;"15";3;0;0;1;1;3;5000;3;1;1;"-614164,783";"-1074890,744";"-614164,783";"-1074890,744";"-614161,546";"-1074890,109";"";"";"";"silnice2.tøídy";"317";"3190779";"";"Souhlasnýsesmìremúseku";"Pomalý";"580040";"";"GN_V0.1UIR-ADR_410";"2"
"171106200301";6;;"2020-05-03";0;"1610";9;0;0;1;2;2;205;0;0;1;0;2;1;01;1;1;1;0;1;0;0;00;2;01;00;;13;00;"";1;0;0;0;1;5;0;8;1;1;"";"";"-620184,799";"-1072454,488";"-620184,655";"-1072455,527";"";"";"";"místníkomunikace";"";"2952916";"";"";"Pomalý";"581186";"";"GN_V0.1UIR-ADR_410";"2"
"171106200302";3;3124;"2020-05-04";1;"0645";3;0;6;1;1;2;203;0;0;1;620;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"14";2;0;1;0;1;1;600;2;1;1;"-608741,392";"-1066095,885";"-608741,392";"-1066095,885";"-608743,227";"-1066098,536";"VelkáSkrovnice";"";"";"silnice3.tøídy";"3124";"1737314";"";"Opaènýkesmìruúseku";"Pomalý";"581101";"";"GN_V0.1UIR-ADR_410";"1"
"171106200303";1;11;"2020-05-04";1;"2050";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;5;10;"15";3;0;0;0;1;1;100;3;1;1;"-587734,055";"-1069425,577";"-587734,055";"-1069425,577";"-587730,072";"-1069423,294";"";"";"";"silnice1.tøídy";"11";"2331305";"";"Souhlasnýsesmìremúseku";"Pomalý";"579971";"";"GN_V0.1UIR-ADR_410";"2"
"171106200304";1;43;"2020-05-05";2;"0740";2;0;0;2;1;0;502;0;0;0;50;2;1;01;1;1;1;1;8;0;0;10;3;02;00;;17;;"XX";;;;;;;0;;;;"-589038,939";"-1081409,573";"-589062,113";"-1081406,879";"-589061,611";"-1081407,054";"Lanškroun";"Dobrovského";"";"silnice1.tøídy";"43";"398522";"";"Opaènýkesmìruúseku";"Pomalý";"580511";"626732";"GN_V0.1UIR-ADR_410";"1"
"171106200305";6;;"2020-05-05";2;"0945";3;0;3;2;1;0;508;0;0;0;400;1;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;47;"16";1;0;1;0;1;5;200;2;1;1;"-621558,006";"-1072958,32";"-621554,772";"-1072944,847";"-621554,75";"-1072944,792";"VysokéMýto";"";"";"místníkomunikace";"";"1296277";"";"Souhlasnýsesmìremúseku";"Pomalý";"581186";"";"GN_V0.1UIR-ADR_410";"1"
"171106200306";1;43;"2020-05-05";2;"1645";3;0;9;2;1;2;504;0;0;0;20;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;26;"17";12;0;1;0;1;3;0;2;1;1;"-580496,276";"-1061971,386";"-580500,587";"-1061939,59";"-580500,208";"-1061939,583";"";"";"";"silnice1.tøídy";"43";"2714781";"";"Opaènýkesmìruúseku";"Pomalý";"580481";"";"GN_V0.1UIR-ADR_410";"2"
"171106200307";1;35;"2020-05-06";3;"1658";1;2;0;1;1;2;402;0;0;1;2000;2;1;01;1;1;1;1;1;3;3;00;4;02;19;1;3;17;"10";3;0;1;0;1;13;1000;2;1;1;"-623801,824";"-1069562,951";"-623838,886";"-1069569,934";"-623839,677";"-1069570,572";"";"";"";"silnice1.tøídy";"35";"1261392";"";"Opaènýkesmìruúseku";"Pomalý";"581224";"";"GN_V0.1UIR-ADR_410";"2"
"171106200308";2;357;"2020-05-06";3;"2241";3;0;6;1;1;9;510;1;0;0;550;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"10";1;0;1;0;3;1;500;0;5;1;"-619196,294";"-1072470,301";"-619196,294";"-1072470,301";"-619196,27";"-1072469,445";"";"";"";"silnice2.tøídy";"357";"1402359";"";"Souhlasnýsesmìremúseku";"Pomalý";"581186";"";"GN_V0.1UIR-ADR_410";"2"
"171106200309";2;315;"2020-05-07";4;"0455";1;1;0;1;1;2;405;0;1;0;1050;2;1;01;1;2;1;1;1;0;0;08;1;02;00;;3;38;"16";1;0;1;1;1;1;400;2;1;1;"-588224,887";"-1082385,701";"-588237,779";"-1082403,428";"-588237,56";"-1082402,822";"";"";"";"silnice2.tøídy";"315";"1736858";"";"Souhlasnýsesmìremúseku";"Pomalý";"580511";"";"GN_V0.1UIR-ADR_410";"2"
"171106200310";3;3177;"2020-05-07";4;"0440";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;17;"11";11;0;1;0;1;3;250;2;1;1;"";"";"-612892,163";"-1076534,748";"-612890,129";"-1076533,307";"";"";"";"silnice3.tøídy";"3177";"2331030";"";"Opaènýkesmìruúseku";"Pomalý";"580040";"";"GN_V0.1UIR-ADR_410";"2"
"171106200311";6;;"2020-05-06";3;"2560";3;0;9;2;1;0;516;0;0;0;300;1;1;01;1;1;1;0;8;0;5;10;1;01;00;;17;;"XX";;;;;;;0;;;;"-621012,579";"-1074318,804";"-621012,579";"-1074318,804";"-621008,731";"-1074317,361";"VysokéMýto";"VKasárnách";"";"místníkomunikace";"";"1402654";"";"Souhlasnýsesmìremúseku";"Pomalý";"581186";"629677";"GN_V0.1UIR-ADR_410";"1"
"171106200312";2;315;"2020-05-07";4;"0905";1;2;0;2;1;2;511;0;0;0;510;2;1;01;1;1;1;0;1;3;3;02;7;02;19;2;7;10;"11";3;0;3;0;1;14;0;3;1;1;"";"";"-615710,429";"-1068762,214";"-615710,403";"-1068761,75";"Choceò";"Pardubická";"";"silnice2.tøídy";"315";"358191";"";"Souhlasnýsesmìremúseku";"Pomalý";"580350";"624578";"GN_V0.1UIR-ADR_410";"1"
"171106200313";1;43;"2020-05-07";4;"1305";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;27;"07";1;0;1;0;1;1;100;2;1;1;"";"";"-596178,009";"-1086793,816";"-596178,113";"-1086793,663";"";"";"";"silnice1.tøídy";"43";"3698971";"";"Opaènýkesmìruúseku";"Pomalý";"581071";"";"GN_V0.1UIR-ADR_410";"2"
"171106200314";6;;"2020-05-07";4;"1845";0;0;0;2;1;0;508;0;0;0;1000;2;1;01;1;1;1;0;0;3;5;10;1;02;00;;3;35;"18";1;0;3;0;1;5;100;2;1;1;"";"";"-603328,324";"-1072677,371";"-603327,743";"-1072676,729";"ÚstínadOrlicí";"";"";"místníkomunikace";"";"3173727";"";"Opaènýkesmìruúseku";"Pomalý";"579891";"";"GN_V0.1UIR-ADR_410";"1"
"171106200315";6;;"2020-05-07";4;"2560";2;0;0;2;1;0;504;0;0;0;200;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-616414,561";"-1068833,074";"-616414,561";"-1068833,074";"-616424,477";"-1068833,809";"Choceò";"Jiráskova";"";"místníkomunikace";"";"358572";"";"Opaènýkesmìruúseku";"Pomalý";"580350";"624977";"GN_V0.1UIR-ADR_410";"1"
"171106200316";2;311;"2020-05-08";5;"1315";3;0;6;1;1;2;203;0;0;1;330;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;2;84;"19";1;0;1;0;1;1;300;2;1;1;"-587422,373";"-1064077,768";"-587422,373";"-1064077,768";"-587423,514";"-1064078,462";"Tìchonín";"";"";"silnice2.tøídy";"311";"2949387";"";"Opaènýkesmìruúseku";"Pomalý";"581054";"";"GN_V0.1UIR-ADR_410";"1"
"171106200317";2;360;"2020-05-08";5;"2130";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;39;"20";1;0;0;0;1;1;50;2;1;1;"-602258,547";"-1071595,768";"-602255,325";"-1071606,511";"-602254,315";"-1071609,073";"ÚstínadOrlicí";"";"";"silnice2.tøídy";"360";"2713898";"";"Souhlasnýsesmìremúseku";"Pomalý";"579891";"";"GN_V0.1UIR-ADR_410";"1"
"171106200318";1;14;"2020-05-09";6;"1010";1;3;0;1;1;2;402;0;0;1;120;2;1;01;1;1;1;1;1;3;3;00;4;02;19;6;3;26;"18";1;0;1;0;1;23;10;3;1;1;"-600872,593";"-1081776,084";"-600898,464";"-1081770,155";"-600899,197";"-1081770,845";"ÈeskáTøebová";"Moravská";"";"silnice1.tøídy";"14";"399935";"";"Opaènýkesmìruúseku";"Pomalý";"580031";"623431";"GN_V0.1UIR-ADR_410";"1"
"171106200319";1;11;"2020-05-09";6;"2025";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"19";1;0;1;0;1;1;150;2;1;1;"-589713,585";"-1067556,359";"-589713,585";"-1067556,359";"-589701,318";"-1067528,243";"";"";"";"silnice1.tøídy";"11";"2714068";"";"Souhlasnýsesmìremúseku";"Pomalý";"580376";"";"GN_V0.1UIR-ADR_410";"2"
"171106200320";3;31514;"2020-05-09";6;"2300";9;0;0;1;2;9;511;0;0;1;0;2;3;01;1;6;1;1;8;0;0;00;3;01;00;;13;00;"";1;0;1;0;1;3;0;8;5;1;"-591465,123";"-1079291,019";"-591465,123";"-1079291,019";"-591449,309";"-1079289,641";"";"";"";"silnice3.tøídy";"31514";"3659598";"";"Opaènýkesmìruúseku";"Pomalý";"580511";"";"GN_V0.1UIR-ADR_410";"2"
"171106200321";3;31911;"2020-05-09";6;"2200";3;0;1;2;1;2;510;0;0;0;350;2;1;01;1;6;1;1;1;0;5;00;1;01;00;;3;02;"16";1;0;1;0;1;1;200;2;1;1;"-596862,39";"-1060586,069";"-596862,39";"-1060586,069";"-596862,773";"-1060585,342";"";"";"";"silnice3.tøídy";"31911";"1402061";"";"Opaènýkesmìruúseku";"Pomalý";"581259";"631370";"GN_V0.1UIR-ADR_410";"2"
"171106200322";6;;"2020-05-10";0;"1535";1;1;0;1;2;2;501;0;0;1;30;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;13;00;"";1;0;0;0;1;5;30;8;1;1;"-603525,848";"-1074714,378";"-603525,848";"-1074714,378";"-603527,828";"-1074713,566";"ÚstínadOrlicí";"";"";"místníkomunikace";"";"3143093";"";"";"Pomalý";"579891";"";"GN_V0.1UIR-ADR_410";"1"
"171106200323";2;317;"2020-05-11";1;"0600";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;3;39;"20";3;0;1;0;1;3;200;3;1;1;"-618463,39";"-1062343,449";"-618463,39";"-1062343,449";"-618459,475";"-1062341,186";"";"";"";"silnice2.tøídy";"317";"2331104";"";"Opaènýkesmìruúseku";"Pomalý";"580783";"";"GN_V0.1UIR-ADR_410";"2"
"171106200324";6;;"2020-05-10";0;"2210";3;0;9;2;1;0;511;0;0;0;20;2;3;01;4;4;1;1;1;3;3;00;4;01;10;6;17;;"XX";;;;;;;0;;;;"-603289,673";"-1074463,828";"-603284,281";"-1074476,228";"-603284,138";"-1074476,616";"ÚstínadOrlicí";"Lanškrounská";"";"místníkomunikace";"";"3594685";"";"Souhlasnýsesmìremúseku";"Pomalý";"579891";"628514";"GN_V0.1UIR-ADR_410";"1"
"171106200325";6;;"2020-05-12";2;"1125";1;3;0;1;1;2;403;0;0;1;1000;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;31;"13";1;0;1;0;1;5;300;2;1;1;"-622168,2";"-1073208,291";"-622168,2";"-1073208,291";"-622168,706";"-1073208,332";"VysokéMýto";"Prùmyslová";"";"místníkomunikace";"";"2586968";"";"Opaènýkesmìruúseku";"Pomalý";"581186";"630594";"GN_V0.1UIR-ADR_410";"1"
